,sido,si,gu,os_nm,new_adr,api_adr,poll_div_cd,self_yn,wash_yn,repair_yn,conv_yn,all24_yn,oil_price
1818,경상북도,경북,상주시,평산주유소,경북 상주시 경상대로 2474 (지천동),경북 상주시 경상대로 2474 ,GS칼텍스,Y,N,N,N,Y,1329.0
1819,경상북도,경북,상주시,화남셀프주유소,경북 상주시 화남면 영남제일로 4872,경북 상주시 화남면 영남제일로 4872,SK에너지,Y,N,N,N,Y,1339.0
1820,경상북도,경북,상주시,삼백주유소,경상북도 상주시 경상대로 2834 (신봉동),경상북도 상주시 경상대로 2834 ,S-OIL,Y,N,N,N,Y,1349.0
1821,경상북도,경북,상주시,문장대주유소,경북 상주시 화서면 문장로 16,경북 상주시 화서면 문장로 16,현대오일뱅크,N,N,N,N,Y,1370.0
1822,경상북도,경북,성주군,남성주(양평)주유소/충전소,경북 성주군 용암면 중부내륙고속도로 76-1,경북 성주군 용암면 중부내륙고속도로 76-1,알뜰(ex),Y,N,N,N,Y,1268.0
1823,경상북도,경북,성주군,남성주(창원)주유소/충전소,경북 성주군 선남면 중부내륙고속도로 77-1,경북 성주군 선남면 중부내륙고속도로 77-1,알뜰(ex),Y,N,N,N,Y,1268.0
1824,경상북도,경북,성주군,성주(양평방향)주유소,경북 성주군 초전면 중부내륙고속도로 98,경북 성주군 초전면 중부내륙고속도로 98,알뜰(ex),Y,N,N,N,Y,1269.0
1825,경상북도,경북,성주군,성주(창원방향)주유소,경북 성주군 초전면 중부내륙고속도로 97,경북 성주군 초전면 중부내륙고속도로 97,알뜰(ex),Y,N,N,N,Y,1269.0
1826,경상북도,경북,성주군,경록주유소,경북 성주군 성주읍 성주산업단지로3길 76-23,경북 성주군 성주읍 성주산업단지로3길 76-23,S-OIL,Y,N,N,N,Y,1298.0
1827,경상북도,경북,성주군,성주관문주유소,경북 성주군 선남면 성주로 4003,경북 성주군 선남면 성주로 4003,GS칼텍스,Y,N,N,N,Y,1299.0
1828,경상북도,경북,안동시,(주)광동유통 안동(춘천방향)주유소/충전소,경북 안동시 풍산읍 풍산태사로 1913-54,경북 안동시 풍산읍 풍산태사로 1913-54,알뜰(ex),N,N,N,N,Y,1274.0
1829,경상북도,경북,안동시,㈜광동유통 안동(부산방향)주유소,경북 안동시 풍산읍 풍산태사로 1903-17,경북 안동시 풍산읍 풍산태사로 1903-17,알뜰(ex),Y,N,N,N,Y,1274.0
1830,경상북도,경북,안동시,남안동중앙주유소,경북 안동시 일직면 풍일로 2284,경북 안동시 일직면 풍일로 2284,S-OIL,Y,N,N,N,Y,1288.0
1831,경상북도,경북,안동시,산호주유소,경상북도 안동시 경북대로 245 (옥동),경상북도 안동시 경북대로 245 ,S-OIL,Y,N,N,N,Y,1298.0
1832,경상북도,경북,안동시,대성산업(주)낙동강주유소,경북 안동시 경동로 823 (용상동),경북 안동시 경동로 823 ,GS칼텍스,Y,N,N,N,Y,1299.0
1833,경상북도,경북,안동시,도청주유소,경북 안동시 풍산읍 경서로 4269,경북 안동시 풍산읍 경서로 4269,S-OIL,Y,N,N,N,Y,1328.0
1834,경상북도,경북,안동시,서안동고속주유소,경북 안동시 풍산읍 경서로 4248,경북 안동시 풍산읍 경서로 4248,SK에너지,Y,N,N,N,Y,1328.0
1835,경상북도,경북,안동시,남안동주유소,경북 안동시 일직면 풍일로 2349,경북 안동시 일직면 풍일로 2349,S-OIL,Y,N,N,N,Y,1339.0
1836,경상북도,경북,영덕군,(주)서광 해맞이휴게주유소/충전소,경북 영덕군 병곡면 동해대로 7918,경북 영덕군 병곡면 동해대로 7918,S-OIL,Y,N,N,N,Y,1279.0
1837,경상북도,경북,영주시,베스트원셀프주유소,경북 영주시  구성로 125 (조암동),경북 영주시  구성로 125 ,현대오일뱅크,Y,N,N,N,Y,1279.0
1838,경상북도,경북,영주시,현대주유소,경북 영주시 가흥로 63 (문정동),경북 영주시 가흥로 63 ,현대오일뱅크,Y,N,N,N,Y,1289.0
1839,경상북도,경북,영주시,삼일주유소,경북 영주시 원당로 223 (하망동),경북 영주시 원당로 223 ,S-OIL,Y,N,N,N,Y,1289.0
1840,경상북도,경북,영주시,쌍용주유소,경북 영주시 구성로 400 (영주동),경북 영주시 구성로 400 ,SK에너지,Y,N,N,N,Y,1297.0
1841,경상북도,경북,영주시,새로운주유소,경북 영주시 선비로 24 (휴천동),경북 영주시 선비로 24 ,S-OIL,Y,N,N,N,Y,1299.0
1842,경상북도,경북,영주시,풍기IC주유소,경북 영주시 봉현면 소백로 1657,경북 영주시 봉현면 소백로 1657,S-OIL,Y,N,N,N,Y,1310.0
1843,경상북도,경북,영주시,무지개주유소,경북 영주시 신재로 529,경북 영주시 신재로 529,S-OIL,Y,N,N,N,Y,1320.0
1844,경상북도,경북,영주시,영주클린주유소,경북 영주시 영주로 25 (가흥동),경북 영주시 영주로 25 ,GS칼텍스,Y,N,N,N,Y,1327.0
1845,경상북도,경북,영주시,택지주유소,경북 영주시 영주로 70,경북 영주시 영주로 70,S-OIL,Y,N,N,N,Y,1327.0
1846,경상북도,경북,영천시,대경제1주유소,경북 영천시 영천아이시로 10 (작산동),경북 영천시 영천아이시로 10 ,SK에너지,Y,N,N,N,Y,1239.0
1847,경상북도,경북,영천시,신녕IC주유소,경북 영천시 신녕면 완전공단길 2,경북 영천시 신녕면 완전공단길 2,GS칼텍스,Y,N,N,N,Y,1255.0
1848,경상북도,경북,영천시,별빛오케이주유소,경북 영천시 천문로 43 (도동),경북 영천시 천문로 43 ,S-OIL,Y,N,N,N,Y,1268.0
1849,경상북도,경북,영천시,토리움 별빛주유소,경북 영천시 천문로 165,경북 영천시 천문로 165,SK에너지,Y,N,N,N,Y,1277.0
1850,경상북도,경북,영천시,(주)바이오시스청통(상)주유소/충전소,경상북도 영천시 청통면 청통로 334-42,경상북도 영천시 청통면 청통로 334-42,알뜰(ex),N,N,N,N,Y,1278.0
1851,경상북도,경북,영천시,북영천IC주유소,경북 영천시 천문로 923 (도림동),경북 영천시 천문로 923 ,현대오일뱅크,Y,N,N,N,Y,1288.0
1852,경상북도,경북,영천시,(주)건승 제1교주유소,경북 영천시 고경면 호국로 1512,경북 영천시 고경면 호국로 1512,SK에너지,N,N,N,N,Y,1308.0
1853,경상북도,경북,영천시,씨앤에스에너지(주)영천(포항방향)주유소,경북 영천시 임고면 운주로 777,경북 영천시 임고면 운주로 777,알뜰(ex),Y,N,N,N,Y,1328.0
1854,경상북도,경북,영천시,(주)HC대하에너지 북안주유소,경북 영천시 북안면 임포역길 37,경북 영천시 북안면 임포역길 37,S-OIL,N,N,N,N,Y,1348.0
1855,경상북도,경북,영천시,호국주유소,경북 영천시 고경면 호국로 1645,경북 영천시 고경면 호국로 1645,S-OIL,N,N,N,N,Y,1398.0
1856,경상북도,경북,예천군,착한셀프주유소,경북 예천군 유천면 경서로 1988,경북 예천군 유천면 경서로 1988,GS칼텍스,Y,N,N,N,Y,1269.0
1857,경상북도,경북,예천군,(주)공항주유소,경북 예천군 유천면 경서로 2001,경북 예천군 유천면 경서로 2001,GS칼텍스,Y,N,N,N,Y,1289.0
1858,경상북도,경북,울진군,(주)서광충전주유소,경북 울진군 후포면 동해대로 327,경북 울진군 후포면 동해대로 327,GS칼텍스,Y,N,N,N,Y,1299.0
1859,경상북도,경북,울진군,대원주유소,경북 울진군 후포면 후포삼율로 256,경북 울진군 후포면 후포삼율로 256,현대오일뱅크,N,N,N,N,Y,1299.0
1860,경상북도,경북,울진군,(주)서광 평해주유소,경북 울진군 평해읍 월송정로 145,경북 울진군 평해읍 월송정로 145,GS칼텍스,Y,N,N,N,Y,1325.0
1861,경상북도,경북,울진군,망양주유소,경북 울진군 원남면 망양북로 32,경북 울진군 원남면 망양북로 32,SK에너지,N,N,N,N,Y,1338.0
1862,경상북도,경북,의성군,의성(상주)주유소충전소,경북 의성군 안계면 새못안길 45-49,경북 의성군 안계면 새못안길 45-49,알뜰(ex),Y,N,N,N,Y,1277.0
1863,경상북도,경북,의성군,의성(영덕)주유소충전소,경북 의성군 안계면 새못안길 45-47,경북 의성군 안계면 새못안길 45-47,알뜰(ex),Y,N,N,N,Y,1277.0
1864,경상북도,경북,의성군,낙동강구미주유소/충전소,경북 의성군 단밀면 도안로 757-67,경북 의성군 단밀면 도안로 757-67,SK에너지,N,N,N,N,Y,1299.0
1865,경상북도,경북,의성군,낙동강의성주유소/충전소,경북 의성군 단밀면 도안로 757-67,경북 의성군 단밀면 도안로 757-67,SK에너지,N,N,N,N,Y,1299.0
1866,경상북도,경북,의성군,의성탑주유소,경북 의성군 단촌면 경북대로 6229,경북 의성군 단촌면 경북대로 6229,S-OIL,Y,N,N,N,Y,1305.0
1867,경상북도,경북,의성군,엑스포주유소,경북 의성군 의성읍 홍술로 87 (의성읍),경북 의성군 의성읍 홍술로 87 ,S-OIL,Y,N,N,N,Y,1315.0
1868,경상북도,경북,의성군,삼거리주유소,경북 의성군 의성읍 홍술로 133,경북 의성군 의성읍 홍술로 133,SK에너지,Y,N,N,N,Y,1315.0
1869,경상북도,경북,청도군,㈜케이알산업 청도(상)주유소/충전소,경북 청도군 청도읍 하지길 59-50,경북 청도군 청도읍 하지길 59-50,SK에너지,Y,N,N,N,Y,1288.0
1870,경상북도,경북,청도군,㈜케이알산업 청도(하)주유소/충전소,경북 청도군 청도읍 하지길 59-49,경북 청도군 청도읍 하지길 59-49,SK에너지,Y,N,N,N,Y,1288.0
1871,경상북도,경북,청송군,(주)남영전구 청송(상주)주유소,경북 청송군 파천면 중평병부길 203-92,경북 청송군 파천면 중평병부길 203-92,알뜰(ex),Y,N,N,N,Y,1265.0
1872,경상북도,경북,청송군,(주)남영전구 청송(영덕)주유소,경북 청송군 파천면 중평병부길 203-115,경북 청송군 파천면 중평병부길 203-115,알뜰(ex),Y,N,N,N,Y,1265.0
1873,경상북도,경북,칠곡군,대광셀프주유소,경북 칠곡군 동명면 경북대로 158,경북 칠곡군 동명면 경북대로 158,SK에너지,Y,N,N,N,Y,1257.0
1874,경상북도,경북,칠곡군,칠송정주유소,경북 칠곡군 가산면 인동가산로 827,경북 칠곡군 가산면 인동가산로 827,현대오일뱅크,Y,N,N,N,Y,1265.0
1875,경상북도,경북,칠곡군,칠곡(부산)주유소/충전소,경북 칠곡군 왜관읍 경부고속도로 159,경북 칠곡군 왜관읍 경부고속도로 159,알뜰(ex),Y,N,N,N,Y,1268.0
1876,경상북도,경북,칠곡군,대신주유소,경북 칠곡군 가산면 경북대로 1287,경북 칠곡군 가산면 경북대로 1287,S-OIL,N,N,N,N,Y,1268.0
1877,경상북도,경북,칠곡군,풍은주유소,경북 칠곡군 왜관읍 칠곡대로 1913,경북 칠곡군 왜관읍 칠곡대로 1913,GS칼텍스,Y,N,N,N,Y,1269.0
1878,경상북도,경북,칠곡군,연화주유소,경북 칠곡군 왜관읍 칠곡대로 1931,경북 칠곡군 왜관읍 칠곡대로 1931,SK에너지,N,N,N,N,Y,1269.0
1879,경상북도,경북,칠곡군,미소가득주유소,경북 칠곡군 왜관읍 강변대로 830,경북 칠곡군 왜관읍 강변대로 830,현대오일뱅크,Y,N,N,N,Y,1269.0
1880,경상북도,경북,칠곡군,창신주유소,경북 칠곡군 왜관읍 공단로 132,경북 칠곡군 왜관읍 공단로 132,현대오일뱅크,N,N,N,N,Y,1269.0
1881,경상북도,경북,칠곡군,지에스칼텍스㈜ 금오주유소,경북 칠곡군 북삼읍 금오대로 84,경북 칠곡군 북삼읍 금오대로 84,GS칼텍스,Y,N,N,N,Y,1275.0
1882,경상북도,경북,칠곡군,쉼터주유소,경북 칠곡군 왜관읍 칠곡대로 1895,경북 칠곡군 왜관읍 칠곡대로 1895,S-OIL,Y,N,N,N,Y,1275.0
1883,경상북도,경북,칠곡군,(주)한라석유-칠곡(상)주유소,경북 칠곡군 왜관읍 경부고속도로 158,경북 칠곡군 왜관읍 경부고속도로 158,알뜰(ex),N,N,N,N,Y,1275.0
1884,경상북도,경북,칠곡군,동광주유소,경북 칠곡군 북삼읍 칠곡대로 100,경북 칠곡군 북삼읍 칠곡대로 100,S-OIL,Y,N,N,N,Y,1275.0
1885,경상북도,경북,칠곡군,(주)기분좋은2주유소,경북 칠곡군 북삼읍 금오대로 196,경북 칠곡군 북삼읍 금오대로 196,S-OIL,Y,N,N,N,Y,1275.0
1886,경상북도,경북,칠곡군,(주)삼창운수주유소,경북 칠곡군 약목면 칠곡대로 1153,경북 칠곡군 약목면 칠곡대로 1153,현대오일뱅크,Y,N,N,N,Y,1275.0
1887,경상북도,경북,칠곡군,비쓰리에너지주유소,경북 칠곡군 왜관읍 강변대로 610,경북 칠곡군 왜관읍 강변대로 610,SK에너지,Y,N,N,N,Y,1299.0
1888,경상북도,경북,칠곡군,왜관주유소,경북 칠곡군 왜관읍 칠곡대로 1738,경북 칠곡군 왜관읍 칠곡대로 1738,GS칼텍스,N,N,N,N,Y,1328.0
1889,경상북도,경북,칠곡군,영남복합물류주유소,경북 칠곡군 지천면 금호로 272,경북 칠곡군 지천면 금호로 272,GS칼텍스,N,N,N,N,Y,1369.0
1890,경상북도,경북,포항시,포항청하주유소,경북 포항시 북구 청하면 동해대로 2400 (청하면),경북 포항시 북구 청하면 동해대로 2400 ,GS칼텍스,N,N,N,N,Y,1249.0
1891,경상북도,경북,포항시,(주)관문주유소,경북 포항시 남구 새천년대로 226 (효자동),경북 포항시 남구 새천년대로 226 ,자가상표,Y,N,N,N,Y,1259.0
1892,경상북도,경북,포항시,양학카카오주유소,경북 포항시 북구 양학로 101 (득량동),경북 포항시 북구 양학로 101 ,S-OIL,Y,N,N,N,Y,1259.0
1893,경상북도,경북,포항시,(주)진성에너지 홍익주유소,경북 포항시 북구 용당로 26 (용흥동),경북 포항시 북구 용당로 26 ,자가상표,Y,N,N,N,Y,1259.0
1894,경상북도,경북,포항시,해도주유소,경북 포항시 남구 중앙로 53 (해도동),경북 포항시 남구 중앙로 53 ,GS칼텍스,N,N,N,N,Y,1259.0
1895,경상북도,경북,포항시,효자주유소,경북 포항시 남구 새천년대로 343,경북 포항시 남구 새천년대로 343,S-OIL,Y,N,N,N,Y,1268.0
1896,경상북도,경북,포항시,남도주유소,경북 포항시 북구 새천년대로 564 (용흥동),경북 포항시 북구 새천년대로 564 ,GS칼텍스,N,N,N,N,Y,1269.0
1897,경상북도,경북,포항시,한일주유소,경북 포항시 북구 청하면 동해대로 2630,경북 포항시 북구 청하면 동해대로 2630,SK에너지,N,N,N,N,Y,1269.0
1898,경상북도,경북,포항시,포항카카오주유소,경북 포항시 북구 송라면 동해대로 2829,경북 포항시 북구 송라면 동해대로 2829,S-OIL,Y,N,N,N,Y,1269.0
1899,경상북도,경북,포항시,대원석유(주)직영이동대원주유소,경북 포항시 남구 희망대로 393,경북 포항시 남구 희망대로 393,SK에너지,Y,N,N,N,Y,1269.0
1900,경상북도,경북,포항시,즐거운주유소,경북 포항시 북구 삼호로 340 (두호동),경북 포항시 북구 삼호로 340 ,S-OIL,Y,N,N,N,Y,1275.0
1901,경상북도,경북,포항시,지에스칼텍스㈜ 이동주유소,경북 포항시 남구 희망대로 480,경북 포항시 남구 희망대로 480,GS칼텍스,Y,N,N,N,Y,1279.0
1902,경상북도,경북,포항시,한국광유(주)포항고속주유소,경북 포항시 남구 새천년대로 315 (효자동),경북 포항시 남구 새천년대로 315 ,SK에너지,N,N,N,N,Y,1285.0
1903,경상북도,경북,포항시,문덕IC주유소,경북 포항시 남구 오천읍 냉천로 476,경북 포항시 남구 오천읍 냉천로 476,SK에너지,Y,N,N,N,Y,1295.0
1904,경상북도,경북,포항시,SK에너지(주) 문덕주유소,경북 포항시 남구 오천읍 문덕서로 151,경북 포항시 남구 오천읍 문덕서로 151,SK에너지,Y,N,N,N,Y,1297.0
1905,경상북도,경북,포항시,(주)지엘특수유남포항IC주유소,경북 포항시 남구 오천읍 냉천로 430,경북 포항시 남구 오천읍 냉천로 430,GS칼텍스,Y,N,N,N,Y,1297.0
1906,경상북도,경북,포항시,오천주유소,경상북도 포항시 남구 오천읍 철강로 818-1,경상북도 포항시 남구 오천읍 철강로 818-1,S-OIL,Y,N,N,N,Y,1299.0
1907,경상북도,경북,포항시,해도주유소,경북 포항시 남구 중앙로 53 (해도동),경북 포항시 남구 중앙로 53 ,GS칼텍스,N,N,N,N,Y,1259.0
1908,경상북도,경북,포항시,(주)관문주유소,경북 포항시 남구 새천년대로 226 (효자동),경북 포항시 남구 새천년대로 226 ,자가상표,Y,N,N,N,Y,1259.0
1909,경상북도,경북,포항시,효자주유소,경북 포항시 남구 새천년대로 343,경북 포항시 남구 새천년대로 343,S-OIL,Y,N,N,N,Y,1268.0
1910,경상북도,경북,포항시,대원석유(주)직영이동대원주유소,경북 포항시 남구 희망대로 393,경북 포항시 남구 희망대로 393,SK에너지,Y,N,N,N,Y,1269.0
1911,경상북도,경북,포항시,지에스칼텍스㈜ 이동주유소,경북 포항시 남구 희망대로 480,경북 포항시 남구 희망대로 480,GS칼텍스,Y,N,N,N,Y,1279.0
1912,경상북도,경북,포항시,한국광유(주)포항고속주유소,경북 포항시 남구 새천년대로 315 (효자동),경북 포항시 남구 새천년대로 315 ,SK에너지,N,N,N,N,Y,1285.0
1913,경상북도,경북,포항시,문덕IC주유소,경북 포항시 남구 오천읍 냉천로 476,경북 포항시 남구 오천읍 냉천로 476,SK에너지,Y,N,N,N,Y,1295.0
