,sido,si,gu,os_nm,new_adr,api_adr,poll_div_cd,self_yn,wash_yn,repair_yn,conv_yn,all24_yn,oil_price
6153,경상북도,경북,구미시,창대주유소,경북 구미시 비산동 낙동강변로 715,경북 구미시 비산동 낙동강변로 715,GS칼텍스,N,Y,N,N,N,1369.0
6154,경상북도,경북,구미시,공단주유소,경북 구미시 수출대로 106,경북 구미시 수출대로 106,GS칼텍스,N,Y,N,N,N,1370.0
6155,경상북도,경북,구미시,홍성주유소,경북 구미시 고아읍 선산대로 1096,경북 구미시 고아읍 선산대로 1096,SK에너지,N,Y,N,N,N,1390.0
6156,경상북도,경북,구미시,현대오일뱅크㈜직영 하이웨이셀프주유소,경북 구미시 낙동강변로 29 (오태동),경북 구미시 낙동강변로 29 ,현대오일뱅크,Y,Y,N,N,N,1397.0
6157,경상북도,경북,구미시,(주)서한주유소,경북 구미시 여헌로 18 (인의동),경북 구미시 여헌로 18 ,S-OIL,N,Y,N,N,N,1397.0
6158,경상북도,경북,군위군,농협경제지주군위주유소,경북 군위군 효령면 경북대로 2185-1,경북 군위군 효령면 경북대로 2185-1,NH-OIL,Y,Y,N,N,N,1279.0
6159,경상북도,경북,군위군,군위농협클린주유소,경북 군위군 군위읍 중앙길 146,경북 군위군 군위읍 중앙길 146,NH-OIL,N,Y,N,N,N,1295.0
6160,경상북도,경북,군위군,동부주유소,경북 군위군 군위읍 군청로 15,경북 군위군 군위읍 군청로 15,SK에너지,N,Y,N,N,N,1369.0
6161,경상북도,경북,김천시,아포대로주유소,경북 김천시 아포읍 아포대로 775,경북 김천시 아포읍 아포대로 775,S-OIL,Y,Y,N,N,N,1254.0
6162,경상북도,경북,김천시,영풍주유소,경북 김천시 용암로 40 (용두동),경북 김천시 용암로 40 ,알뜰주유소,Y,Y,N,N,N,1258.0
6163,경상북도,경북,김천시,대신주유소,경북 김천시 아포읍 아포대로 623,경북 김천시 아포읍 아포대로 623,GS칼텍스,Y,Y,N,N,N,1265.0
6164,경상북도,경북,김천시,샛별주유소,경상북도 김천시 아포읍 아포대로 696,경상북도 김천시 아포읍 아포대로 696,SK에너지,N,Y,N,N,N,1265.0
6165,경상북도,경북,김천시,율곡이룸주유소,경북 김천시 혁신1로 3 (율곡동),경북 김천시 혁신1로 3 ,S-OIL,Y,Y,N,N,N,1265.0
6166,경상북도,경북,김천시,한마음주유소,경북 김천시 영남대로 2033 (덕곡동),경북 김천시 영남대로 2033 ,S-OIL,Y,Y,N,N,N,1275.0
6167,경상북도,경북,김천시,교동주유소,경북 김천시 대학로 49 (교동),경북 김천시 대학로 49 ,SK에너지,Y,Y,N,N,N,1277.0
6168,경상북도,경북,김천시,(주)진성산업정화주유소,경북 김천시 새실길 5 (다수동),경북 김천시 새실길 5 ,GS칼텍스,Y,Y,N,N,N,1277.0
6169,경상북도,경북,김천시,김천행복주유소,경북 김천시 영남대로 1650 (평화동),경북 김천시 영남대로 1650 ,S-OIL,Y,Y,N,N,N,1278.0
6170,경상북도,경북,김천시,율곡행복주유소,경북 김천시 혁신로 250 (율곡동),경북 김천시 혁신로 250 ,SK에너지,Y,Y,N,N,N,1278.0
6171,경상북도,경북,김천시,나들목주유소,경북 김천시 영남대로 1475 (부곡동),경북 김천시 영남대로 1475 ,GS칼텍스,Y,Y,N,N,N,1279.0
6172,경상북도,경북,김천시,지에스칼텍스㈜ 행복한주유소,경북 김천시 영남대로 2159,경북 김천시 영남대로 2159,GS칼텍스,Y,Y,N,N,N,1285.0
6173,경상북도,경북,김천시,코리아주유소,경북 김천시 영남대로 1258 (다수동),경북 김천시 영남대로 1258 ,SK에너지,Y,Y,N,N,N,1289.0
6174,경상북도,경북,김천시,김천농협클린주유소,경북 김천시 영남대로 1315,경북 김천시 영남대로 1315,NH-OIL,Y,Y,N,N,N,1290.0
6175,경상북도,경북,김천시,김천농협주유소,경북 김천시 영남대로 2002 (덕곡동),경북 김천시 영남대로 2002 ,SK에너지,Y,Y,N,N,N,1290.0
6176,경상북도,경북,김천시,송천현대주유소,경북 김천시 아포대로 1295,경북 김천시 아포대로 1295,현대오일뱅크,Y,Y,N,N,N,1296.0
6177,경상북도,경북,김천시,한국광유(주)김천고속주유소,경북 김천시 시민로 47 (부곡동),경북 김천시 시민로 47 ,SK에너지,N,Y,N,N,N,1297.0
6178,경상북도,경북,김천시,케이케이㈜ 신도시주유소,경북 김천시 시청로 21 (신음동),경북 김천시 시청로 21 ,SK에너지,N,Y,N,N,N,1298.0
6179,경상북도,경북,김천시,스마트주유소,경북 김천시 시청로 16 (신음동),경북 김천시 시청로 16 ,SK에너지,N,Y,N,N,N,1298.0
6180,경상북도,경북,김천시,아포농협주유소,경북 김천시 아포읍 국사길 33,경북 김천시 아포읍 국사길 33,현대오일뱅크,N,Y,N,N,N,1299.0
6181,경상북도,경북,김천시,(주)지성주유소,경북 김천시 농소면 농남로 351,경북 김천시 농소면 농남로 351,현대오일뱅크,N,Y,N,N,N,1299.0
6182,경상북도,경북,김천시,광천주유소,경북 김천시 봉산면 영남대로 60,경북 김천시 봉산면 영남대로 60,S-OIL,N,Y,N,N,N,1319.0
6183,경상북도,경북,김천시,내트럭(주)김천사업소,경북 김천시 시청로 218,경북 김천시 시청로 218,SK에너지,N,Y,N,N,N,1319.0
6184,경상북도,경북,김천시,광성주유소,경북 김천시 시청로 239 (응명동),경북 김천시 시청로 239 ,GS칼텍스,Y,Y,N,N,N,1329.0
6185,경상북도,경북,김천시,감로화주유소,경북 김천시 봉산면 영남대로 776,경북 김천시 봉산면 영남대로 776,현대오일뱅크,N,Y,N,N,N,1329.0
6186,경상북도,경북,김천시,직지,경북 김천시 봉산면 영남대로 846-6,경북 김천시 봉산면 영남대로 846-6,S-OIL,N,Y,N,N,N,1339.0
6187,경상북도,경북,김천시,남면주유소,경북 김천시 남면 아포대로 345,경북 김천시 남면 아포대로 345,현대오일뱅크,N,Y,N,N,N,1349.0
6188,경상북도,경북,김천시,김천제일주유소,경북 김천시 문당길 109 (문당동),경북 김천시 문당길 109 ,GS칼텍스,N,Y,N,N,N,1359.0
6189,경상북도,경북,김천시,강변공원주유소,경북 김천시 영남대로 1530 (부곡동),경북 김천시 영남대로 1530 ,S-OIL,Y,Y,N,N,N,1365.0
6190,경상북도,경북,김천시,서울주유소,경북 김천시 마잠길 116-9 (지좌동),경북 김천시 마잠길 116-9 ,S-OIL,N,Y,N,N,N,1370.0
6191,경상북도,경북,김천시,남산주유소,경북 김천시 어모면 어모로 21,경북 김천시 어모면 어모로 21,현대오일뱅크,N,Y,N,N,N,1379.0
6192,경상북도,경북,김천시,유래주유소,경상북도 김천시 아포대로 41(덕곡동),경상북도 김천시 아포대로 41,현대오일뱅크,N,Y,N,N,N,1379.0
6193,경상북도,경북,문경시,양지셀프주유소,경북 문경시 당교로 162 (모전동),경북 문경시 당교로 162 ,SK에너지,Y,Y,N,N,N,1275.0
6194,경상북도,경북,문경시,명품셀프주유소,경북 문경시 매봉로 1 (모전동),경북 문경시 매봉로 1 ,현대오일뱅크,Y,Y,N,N,N,1275.0
6195,경상북도,경북,문경시,서울주유소,경북 문경시 당교로 163 (모전동),경북 문경시 당교로 163 ,GS칼텍스,N,Y,N,N,N,1275.0
6196,경상북도,경북,문경시,금성주유소,경북 문경시 상신로 70 (모전동),경북 문경시 상신로 70 ,S-OIL,Y,Y,N,N,N,1275.0
6197,경상북도,경북,문경시,태광셀프주유소,경북 문경시 중앙로 293 (흥덕동),경북 문경시 중앙로 293 ,SK에너지,Y,Y,N,N,N,1275.0
6198,경상북도,경북,문경시,점촌셀프주유소,경북 문경시 당교로 159,경북 문경시 당교로 159,SK에너지,Y,Y,N,N,N,1275.0
6199,경상북도,경북,문경시,일광주유소,경상북도 문경시 경서로 119(점촌동),경상북도 문경시 경서로 119,SK에너지,N,Y,N,N,N,1289.0
6200,경상북도,경북,문경시,케이케이(주)영강주유소,경북 문경시 산양면 중앙로 358,경북 문경시 산양면 중앙로 358,SK에너지,N,Y,N,N,N,1295.0
6201,경상북도,경북,문경시,대일주유소,경북 문경시 매봉로 112 (모전동),경북 문경시 매봉로 112 ,GS칼텍스,N,Y,N,N,N,1299.0
6202,경상북도,경북,문경시,매봉주유소,경북 문경시 매봉로 100 (모전동),경북 문경시 매봉로 100 ,SK에너지,N,Y,N,N,N,1299.0
6203,경상북도,경북,문경시,진남주유소,경북 문경시 마성면 문경대로 1356,경북 문경시 마성면 문경대로 1356,현대오일뱅크,N,Y,N,N,N,1309.0
6204,경상북도,경북,봉화군,현동주유소,경북 봉화군 소천면 소천로 1251,경북 봉화군 소천면 소천로 1251,GS칼텍스,Y,Y,N,N,N,1287.0
6205,경상북도,경북,봉화군,봉화농협주유소,경북 봉화군 봉화읍 예봉로 2021,경북 봉화군 봉화읍 예봉로 2021,NH-OIL,Y,Y,N,N,N,1290.0
6206,경상북도,경북,상주시,㈜태백산에너지 상주IC주유소,경북 상주시 영남제일로 1266 (외답동),경북 상주시 영남제일로 1266 ,S-OIL,Y,Y,N,N,N,1269.0
6207,경상북도,경북,상주시,제이엠9주유소,경북 상주시 북상주로 3 (만산동),경북 상주시 북상주로 3 ,S-OIL,Y,Y,N,N,N,1275.0
6208,경상북도,경북,상주시,경천주유소,경북 상주시 사벌면 상풍로 403,경북 상주시 사벌면 상풍로 403,SK에너지,N,Y,N,N,N,1279.0
6209,경상북도,경북,상주시,남부주유소,경북 상주시 선상서로 2693 (인평동),경북 상주시 선상서로 2693 ,SK에너지,N,Y,N,N,N,1299.0
6210,경상북도,경북,상주시,서곡주유소,경북 상주시 식산로 169 (서곡동),경북 상주시 식산로 169 ,GS칼텍스,Y,Y,N,N,N,1299.0
6211,경상북도,경북,상주시,동상주IC주유소,경상북도 상주시 낙동면 낙동대로 4547,경상북도 상주시 낙동면 낙동대로 4547,GS칼텍스,Y,Y,N,N,N,1308.0
6212,경상북도,경북,상주시,(유)승춘에너지,경북 상주시 함창읍 함창로 581,경북 상주시 함창읍 함창로 581,S-OIL,Y,Y,N,N,N,1319.0
6213,경상북도,경북,상주시,남산주유소,경북 상주시 경상대로 2895 (낙양동),경북 상주시 경상대로 2895 ,GS칼텍스,N,Y,N,N,N,1319.0
6214,경상북도,경북,상주시,천마산셀프주유소,경북 상주시 외서면 경상대로 3913,경북 상주시 외서면 경상대로 3913,현대오일뱅크,Y,Y,N,N,N,1328.0
6215,경상북도,경북,상주시,상주원예농협주유소,경북 상주시 아리랑로 55,경북 상주시 아리랑로 55,NH-OIL,N,Y,N,N,N,1328.0
6216,경상북도,경북,상주시,현대오일뱅크(주)직영 베스트원셀프주유소,경북 상주시 경상대로 2737,경북 상주시 경상대로 2737,현대오일뱅크,Y,Y,N,N,N,1328.0
6217,경상북도,경북,상주시,평산주유소,경북 상주시 경상대로 2474 (지천동),경북 상주시 경상대로 2474 ,GS칼텍스,Y,Y,N,N,N,1329.0
6218,경상북도,경북,상주시,상주중앙주유소,경북 상주시 상산로 383-1 (냉림동),경북 상주시 상산로 383-1 ,SK에너지,Y,Y,N,N,N,1348.0
6219,경상북도,경북,상주시,삼백주유소,경상북도 상주시 경상대로 2834 (신봉동),경상북도 상주시 경상대로 2834 ,S-OIL,Y,Y,N,N,N,1349.0
6220,경상북도,경북,상주시,상산주유소,경북 상주시 영남제일로 1339 (외답동),경북 상주시 영남제일로 1339 ,S-OIL,N,Y,N,N,N,1359.0
6221,경상북도,경북,상주시,늘푸른주유소,경북 상주시 영남제일로 1314 (외답동),경북 상주시 영남제일로 1314 ,GS칼텍스,N,Y,N,N,N,1359.0
6222,경상북도,경북,상주시,평화주유소,경북 상주시 화서면 영남제일로 4112,경북 상주시 화서면 영남제일로 4112,S-OIL,N,Y,N,N,N,1370.0
6223,경상북도,경북,성주군,경원주유소,경북 성주군 월항면 가야로 5293,경북 성주군 월항면 가야로 5293,S-OIL,Y,Y,N,N,N,1295.0
6224,경상북도,경북,성주군,성주관광주유소,경상북도 성주군 성주로 3468(성원리),경상북도 성주군 성주로 3468,현대오일뱅크,N,Y,N,N,N,1298.0
6225,경상북도,경북,성주군,경록주유소,경북 성주군 성주읍 성주산업단지로3길 76-23,경북 성주군 성주읍 성주산업단지로3길 76-23,S-OIL,Y,Y,N,N,N,1298.0
6226,경상북도,경북,성주군,서부농협주유소,경북 성주군 가천면 가천로 29,경북 성주군 가천면 가천로 29,NH-OIL,N,Y,N,N,N,1305.0
6227,경상북도,경북,성주군,대가농협클린주유소,경북 성주군 대가면 가야로 4179,경북 성주군 대가면 가야로 4179,NH-OIL,N,Y,N,N,N,1305.0
6228,경상북도,경북,성주군,성주농협주유소,경북 성주군 성주읍 성주읍1길 1,경북 성주군 성주읍 성주읍1길 1,NH-OIL,N,Y,N,N,N,1305.0
6229,경상북도,경북,성주군,선남농협클린주유소,경북 성주군 선남면 성주로 3963,경북 성주군 선남면 성주로 3963,NH-OIL,N,Y,N,N,N,1305.0
6230,경상북도,경북,성주군,동행주유소,경북 성주군 선남면 나선로 1003,경북 성주군 선남면 나선로 1003,S-OIL,N,Y,N,N,N,1319.0
6231,경상북도,경북,성주군,고평주유소,경북 성주군 초전면 주천로 1305,경북 성주군 초전면 주천로 1305,현대오일뱅크,N,Y,N,N,N,1320.0
6232,경상북도,경북,성주군,신세기주유소,경북 성주군 선남면 도성3길 18,경북 성주군 선남면 도성3길 18,SK에너지,N,Y,N,N,N,1358.0
6233,경상북도,경북,안동시,용두주유소/충전소,경북 안동시 남후면 경북대로 8002,경북 안동시 남후면 경북대로 8002,GS칼텍스,Y,Y,N,N,N,1273.0
6234,경상북도,경북,안동시,안동VIP주유소/충전소,경북 안동시 경동로 962 (용상동),경북 안동시 경동로 962 ,현대오일뱅크,Y,Y,N,N,N,1289.0
6235,경상북도,경북,안동시,신풍주유소,경북 안동시 강남로 163 (정하동),경북 안동시 강남로 163 ,현대오일뱅크,N,Y,N,N,N,1295.0
6236,경상북도,경북,안동시,산호주유소,경상북도 안동시 경북대로 245 (옥동),경상북도 안동시 경북대로 245 ,S-OIL,Y,Y,N,N,N,1298.0
6237,경상북도,경북,안동시,대성산업(주)낙동강주유소,경북 안동시 경동로 823 (용상동),경북 안동시 경동로 823 ,GS칼텍스,Y,Y,N,N,N,1299.0
6238,경상북도,경북,안동시,안동대성주유소,경북 안동시 경북대로 350 (옥동),경북 안동시 경북대로 350 ,GS칼텍스,N,Y,N,N,N,1299.0
6239,경상북도,경북,안동시,안동농협용상주유소,경북 안동시 경동로 1014,경북 안동시 경동로 1014,NH-OIL,N,Y,N,N,N,1299.0
6240,경상북도,경북,안동시,명품주유소,경북 안동시 경동로 1099,경북 안동시 경동로 1099,현대오일뱅크,N,Y,N,N,N,1299.0
6241,경상북도,경북,안동시,안동농협주유소,경북 안동시 경동로 173,경북 안동시 경동로 173,NH-OIL,N,Y,N,N,N,1299.0
6242,경상북도,경북,안동시,지에스칼텍스(주)한마음주유소,경북 안동시 경북대로 335 (옥동),경북 안동시 경북대로 335 ,GS칼텍스,Y,Y,N,N,N,1299.0
6243,경상북도,경북,안동시,남안동농협주유소,경북 안동시 남후면 경북대로 7889,경북 안동시 남후면 경북대로 7889,NH-OIL,Y,Y,N,N,N,1309.0
6244,경상북도,경북,안동시,SK에너지(주)용상주유소,경북 안동시 경동로 974 (용상동),경북 안동시 경동로 974 ,SK에너지,N,Y,N,N,N,1309.0
6245,경상북도,경북,안동시,서안동주유소,경북 안동시 경동로 244 (옥동),경북 안동시 경동로 244 ,S-OIL,N,Y,N,N,N,1309.0
6246,경상북도,경북,안동시,경안주유소,경북 안동시 제비원로 224 (안기동),경북 안동시 제비원로 224 ,S-OIL,N,Y,N,N,N,1309.0
6247,경상북도,경북,안동시,봉정주유소,경북 안동시 서후면 경북대로 1423,경북 안동시 서후면 경북대로 1423,현대오일뱅크,N,Y,N,N,N,1319.0
6248,경상북도,경북,안동시,안동대알뜰주유소,경북 안동시 경동로 1263 (송천동),경북 안동시 경동로 1263 ,알뜰주유소,N,Y,N,N,N,1319.0
6249,경상북도,경북,안동시,서안동농협주유소(풍산점),경북 안동시 풍산읍 풍산중앙길 6-1,경북 안동시 풍산읍 풍산중앙길 6-1,SK에너지,N,Y,N,N,N,1319.0
6250,경상북도,경북,안동시,경북셀프주유소,경북 안동시 풍산읍 도청대로 716,경북 안동시 풍산읍 도청대로 716,S-OIL,Y,Y,N,N,N,1328.0
6251,경상북도,경북,안동시,대원석유(주)대원도청주유소,경북 안동시 풍천면 도청대로 283,경북 안동시 풍천면 도청대로 283,SK에너지,Y,Y,N,N,N,1328.0
6252,경상북도,경북,안동시,서안동고속주유소,경북 안동시 풍산읍 경서로 4248,경북 안동시 풍산읍 경서로 4248,SK에너지,Y,Y,N,N,N,1328.0
6253,경상북도,경북,안동시,도청주유소,경북 안동시 풍산읍 경서로 4269,경북 안동시 풍산읍 경서로 4269,S-OIL,Y,Y,N,N,N,1328.0
6254,경상북도,경북,안동시,대원석유(주)영남주유소,경북 안동시 경동로 275 (송현동),경북 안동시 경동로 275 ,SK에너지,N,Y,N,N,N,1329.0
