,sido,si,gu,os_nm,new_adr,api_adr,poll_div_cd,self_yn,wash_yn,repair_yn,conv_yn,all24_yn,oil_price
742,충청북도,충북,충주시,서충주IC주유소,충북 충주시 신니면 신덕로 225,충북 충주시 신니면 신덕로 225,현대오일뱅크,N,N,N,Y,N,1369.0
743,충청북도,충북,충주시,충주댐주유소,충북 충주시 충원대로 976 (목행동),충북 충주시 충원대로 976 ,GS칼텍스,N,N,N,Y,N,1370.0
744,충청북도,충북,충주시,구암주유소,충북 충주시 가금면 감노로 2109,충북 충주시 가금면 감노로 2109,SK에너지,N,N,N,Y,N,1379.0
745,충청남도,충남,공주시,장암셀프주유소,충남 공주시 금벽로 1083,충남 공주시 금벽로 1083,현대오일뱅크,Y,N,N,Y,N,1272.0
746,충청남도,충남,공주시,킹콩셀프주유소,충남 공주시 정안면 차령로 3953,충남 공주시 정안면 차령로 3953,GS칼텍스,Y,N,N,Y,N,1279.0
747,충청남도,충남,공주시,청룡휴게주유소,충남 공주시 의당면 차령로 2218,충남 공주시 의당면 차령로 2218,S-OIL,Y,N,N,Y,N,1289.0
748,충청남도,충남,공주시,카카오오일뱅크,충남 공주시 전진배길 283 (신기동),충남 공주시 전진배길 283 ,현대오일뱅크,N,N,N,Y,N,1289.0
749,충청남도,충남,공주시,차에너지주유소,충남 공주시 차령로 1856 (동현동),충남 공주시 차령로 1856 ,S-OIL,N,N,N,Y,N,1295.0
750,충청남도,충남,공주시,탄천하행주유소,충남 공주시 탄천면 산디길 94,충남 공주시 탄천면 산디길 94,S-OIL,Y,N,N,Y,N,1315.0
751,충청남도,충남,공주시,이인상행주유소,충남 공주시 이인면 논산천안고속도로 32-2,충남 공주시 이인면 논산천안고속도로 32-2,S-OIL,Y,N,N,Y,N,1315.0
752,충청남도,충남,공주시,에덴프라자차령주유소,충남 공주시 정안면 차령로 3952-18,충남 공주시 정안면 차령로 3952-18,현대오일뱅크,N,N,N,Y,N,1318.0
753,충청남도,충남,공주시,백룡주유소,충남 공주시 신풍면 차동로 1789,충남 공주시 신풍면 차동로 1789,현대오일뱅크,N,N,N,Y,N,1335.0
754,충청남도,충남,공주시,신영주유소,충남 공주시 유구읍 금계산로 424,충남 공주시 유구읍 금계산로 424,현대오일뱅크,N,N,N,Y,N,1339.0
755,충청남도,충남,공주시,정안농협주유소,충남 공주시 정안면 활원길 48-10,충남 공주시 정안면 활원길 48-10,NH-OIL,N,N,N,Y,N,1340.0
756,충청남도,충남,공주시,우성농협주유소,충남 공주시 우성면 차동로 471,충남 공주시 우성면 차동로 471,NH-OIL,N,N,N,Y,N,1350.0
757,충청남도,충남,공주시,의당농협주유소,충남 공주시 의당면 의당전의로 9,충남 공주시 의당면 의당전의로 9,현대오일뱅크,N,N,N,Y,N,1350.0
758,충청남도,충남,금산군,인삼랜드(하)주유소/충전소,충청남도 금산군 군북면 어필각로 300,충청남도 금산군 군북면 어필각로 300,알뜰(ex),Y,N,N,Y,N,1275.0
759,충청남도,충남,금산군,신대주유소,충남 금산군 복수면 복수로 945,충남 금산군 복수면 복수로 945,GS칼텍스,N,N,N,Y,N,1379.0
760,충청남도,충남,논산시,에코셀프주유소,충남 논산시 연산면 계백로 1853,충남 논산시 연산면 계백로 1853,현대오일뱅크,Y,N,N,Y,N,1274.0
761,충청남도,충남,논산시,(주)썬엘벌곡(상)주유소,충남 논산시 벌곡면 벌곡로 9-58,충남 논산시 벌곡면 벌곡로 9-58,알뜰(ex),Y,N,N,Y,N,1287.0
762,충청남도,충남,논산시,도산주유소,충남 논산시 벌곡면 수락로 57,충남 논산시 벌곡면 수락로 57,SK에너지,N,N,N,Y,N,1294.0
763,충청남도,충남,논산시,대륙주유소,충청남도 논산시 연무읍 동안로 934,충청남도 논산시 연무읍 동안로 934,SK에너지,N,N,N,Y,N,1338.0
764,충청남도,충남,논산시,CJ대한통운㈜ 신호남주유소,충남 논산시 노성면 득안대로 2296,충남 논산시 노성면 득안대로 2296,S-OIL,N,N,N,Y,N,1339.0
765,충청남도,충남,논산시,동신주유소,충남 논산시 상월면 호월로 703,충남 논산시 상월면 호월로 703,S-OIL,N,N,N,Y,N,1359.0
766,충청남도,충남,당진시,박카스self주유소,충남 당진시 신평면 북부산업로 157,충남 당진시 신평면 북부산업로 157,SK에너지,Y,N,N,Y,N,1278.0
767,충청남도,충남,당진시,당진제일주유소,충남 당진시 신평면 예당평야로 1931,충남 당진시 신평면 예당평야로 1931,SK에너지,N,N,N,Y,N,1284.0
768,충청남도,충남,당진시,(주)대상에너지,충남 당진시 송산면 현대제철로 256,충남 당진시 송산면 현대제철로 256,S-OIL,Y,N,N,Y,N,1299.0
769,충청남도,충남,당진시,당진농협주유소,충남 당진시 동부1로 15,충남 당진시 동부1로 15,NH-OIL,N,N,N,Y,N,1325.0
770,충청남도,충남,당진시,석문파크주유소,충남 당진시 석문면 북부산업로 3550,충남 당진시 석문면 북부산업로 3550,현대오일뱅크,N,N,N,Y,N,1327.0
771,충청남도,충남,당진시,송악셀프주유소,충남 당진시 대섬길 238,충남 당진시 대섬길 238,SK에너지,Y,N,N,Y,N,1328.0
772,충청남도,충남,당진시,삼화에너지주유소,충남 당진시 석문면 북부산업로 2388,충남 당진시 석문면 북부산업로 2388,S-OIL,N,N,N,Y,N,1339.0
773,충청남도,충남,당진시,금강석문주유소,충남 당진시 석문면 북부산업로 2615,충남 당진시 석문면 북부산업로 2615,S-OIL,N,N,N,Y,N,1339.0
774,충청남도,충남,당진시,거산주유소,충남 당진시 신평면 북부산업로 258,충남 당진시 신평면 북부산업로 258,S-OIL,N,N,N,Y,N,1359.0
775,충청남도,충남,당진시,희망찬주유소,충남 당진시 합덕읍 면천로 1152,충남 당진시 합덕읍 면천로 1152,S-OIL,N,N,N,Y,N,1359.0
776,충청남도,충남,당진시,신진주유소,충남 당진시 정안로 99,충남 당진시 정안로 99,S-OIL,N,N,N,Y,N,1359.0
777,충청남도,충남,당진시,공단주유소,충남 당진시 석문면 보덕포로 578,충남 당진시 석문면 보덕포로 578,GS칼텍스,N,N,N,Y,N,1399.0
778,충청남도,충남,보령시,덕원주유소,충남 보령시 청소면 충서로 4063,충남 보령시 청소면 충서로 4063,현대오일뱅크,Y,N,N,Y,N,1290.0
779,충청남도,충남,보령시,해양주유소,충청남도 보령시  대해로 386 (남곡동),충청남도 보령시  대해로 386 ,S-OIL,Y,N,N,Y,N,1315.0
780,충청남도,충남,보령시,신이주유소,충남 보령시 주교면 보령북로 469 신이주유소,충남 보령시 주교면 보령북로 469 신이주유소,현대오일뱅크,Y,N,N,Y,N,1320.0
781,충청남도,충남,보령시,동일주유소,충남 보령시 보령남로 100 (명천동),충남 보령시 보령남로 100 ,GS칼텍스,N,N,N,Y,N,1330.0
782,충청남도,충남,보령시,대천유통(주)대천(하)주유소,충남 보령시 주교면 울개3길 17,충남 보령시 주교면 울개3길 17,SK에너지,N,N,N,Y,N,1370.0
783,충청남도,충남,보령시,남포농협주유소,충남 보령시 남포면 월전로 9,충남 보령시 남포면 월전로 9,SK에너지,N,N,N,Y,N,1380.0
784,충청남도,충남,부여군,부여백제(서천)주유/충전소,충남 부여군 내산면 서천공주고속도로 25,충남 부여군 내산면 서천공주고속도로 25,알뜰(ex),N,N,N,Y,N,1299.0
785,충청남도,충남,부여군,금강주유소,충남 부여군 세도면 부흥로 1080,충남 부여군 세도면 부흥로 1080,현대오일뱅크,N,N,N,Y,N,1325.0
786,충청남도,충남,부여군,부여주유소,충남 부여군 성왕로 266,충남 부여군 성왕로 266,현대오일뱅크,N,N,N,Y,N,1369.0
787,충청남도,충남,부여군,백마강주유소,충남 부여군 규암면 계백로 80,충남 부여군 규암면 계백로 80,SK에너지,N,N,N,Y,N,1370.0
788,충청남도,충남,서산시,김여사네self주유소,충남 서산시 음암면 서해로 4019,충남 서산시 음암면 서해로 4019,S-OIL,Y,N,N,Y,N,1274.0
789,충청남도,충남,서산시,하이웨이주유소,충남 서산시 음암면 서해로 3986,충남 서산시 음암면 서해로 3986,GS칼텍스,Y,N,N,Y,N,1285.0
790,충청남도,충남,서산시,서산제일주유소,충남 서산시 양열로 149-39,충남 서산시 양열로 149-39,SK에너지,Y,N,N,Y,N,1299.0
791,충청남도,충남,서산시,한마음주유소,충남 서산시 충의로 299 (갈산동),충남 서산시 충의로 299 ,현대오일뱅크,Y,N,N,Y,N,1315.0
792,충청남도,충남,서산시,지곡주유소,충남 서산시 지곡면 충의로 1309,충남 서산시 지곡면 충의로 1309,S-OIL,Y,N,N,Y,N,1339.0
793,충청남도,충남,서산시,현대파워주유소,충남 서산시 지곡면 충의로 1198,충남 서산시 지곡면 충의로 1198,현대오일뱅크,N,N,N,Y,N,1348.0
794,충청남도,충남,서산시,㈜백광소재 서산(하)주유소/충전소,충남 서산시 해미면 서해안고속도로 241,충남 서산시 해미면 서해안고속도로 241,알뜰(ex),Y,N,N,Y,N,1369.0
795,충청남도,충남,서산시,현대오일뱅크㈜직영 잠홍셀프주유소,충남 서산시 서해로 3602 (잠홍동),충남 서산시 서해로 3602 ,현대오일뱅크,Y,N,N,Y,N,1369.0
796,충청남도,충남,아산시,(주)씨엔에이치 독도셀프주유소,충남 아산시 인주면 서해로 492,충남 아산시 인주면 서해로 492,현대오일뱅크,Y,N,N,Y,N,1295.0
797,충청남도,충남,아산시,월선주유소,충남 아산시 영인면 월선길 82,충남 아산시 영인면 월선길 82,SK에너지,Y,N,N,Y,N,1297.0
798,충청남도,충남,아산시,서해안주유소,충남 아산시 도고면 온천대로 102,충남 아산시 도고면 온천대로 102,현대오일뱅크,N,N,N,Y,N,1299.0
799,충청남도,충남,아산시,금산주유소,충남 아산시 도고면 온천대로 164,충남 아산시 도고면 온천대로 164,GS칼텍스,N,N,N,Y,N,1315.0
800,충청남도,충남,아산시,이순신주유소,충남 아산시 염치읍 이순신대로 210-2,충남 아산시 염치읍 이순신대로 210-2,S-OIL,Y,N,N,Y,N,1325.0
801,충청남도,충남,아산시,(주)이순신휴게소,충남 아산시 염치읍 아산로 625,충남 아산시 염치읍 아산로 625,SK에너지,Y,N,N,Y,N,1329.0
802,충청남도,충남,아산시,무지개주유소,충남 아산시 염치읍 충무로 381,충남 아산시 염치읍 충무로 381,S-OIL,N,N,N,Y,N,1330.0
803,충청남도,충남,아산시,가산주유소,충남 아산시 선장면 아산만로 971,충남 아산시 선장면 아산만로 971,GS칼텍스,N,N,N,Y,N,1335.0
804,충청남도,충남,아산시,아산호주유소,충남 아산시 염치읍 아산로 770,충남 아산시 염치읍 아산로 770,GS칼텍스,N,N,N,Y,N,1338.0
805,충청남도,충남,아산시,AJ에너지(주)직영 아산주유소,충남 아산시 둔포면 충무로 1408,충남 아산시 둔포면 충무로 1408,현대오일뱅크,N,N,N,Y,N,1338.0
806,충청남도,충남,아산시,호서대프라자,충남 아산시 배방읍 온천대로 2236,충남 아산시 배방읍 온천대로 2236,SK에너지,Y,N,N,Y,N,1339.0
807,충청남도,충남,아산시,현대오일뱅크(주)직영 아산셀프주유소,충남 아산시 온천대로 1660 (풍기동),충남 아산시 온천대로 1660 ,현대오일뱅크,Y,N,N,Y,N,1339.0
808,충청남도,충남,아산시,삼화1주유소,충남 아산시 둔포면 충무로 1576,충남 아산시 둔포면 충무로 1576,현대오일뱅크,N,N,N,Y,N,1358.0
809,충청남도,충남,아산시,(주)현충사오일,충남 아산시 염치읍 이순신대로 210-1,충남 아산시 염치읍 이순신대로 210-1,S-OIL,N,N,N,Y,N,1359.0
810,충청남도,충남,아산시,송촌주유소,충남 아산시 음봉면 음봉로 336,충남 아산시 음봉면 음봉로 336,SK에너지,N,N,N,Y,N,1377.0
811,충청남도,충남,아산시,삼성GOOD주유소,충청남도 아산시 탕정면 436-2,충청남도 아산시 탕정면 436-2,S-OIL,Y,N,N,Y,N,1379.0
812,충청남도,충남,아산시,세원주유소,충남 아산시 송악면 송악로 243,충남 아산시 송악면 송악로 243,S-OIL,N,N,N,Y,N,1395.0
813,충청남도,충남,아산시,(주)소나무 음봉주유소(Self),충남 아산시 음봉면 음봉로 657,충남 아산시 음봉면 음봉로 657,S-OIL,Y,N,N,Y,N,1398.0
814,충청남도,충남,예산군,대성주유소,충남 예산군 예산읍 충서로 1204,충남 예산군 예산읍 충서로 1204,자가상표,N,N,N,Y,N,1298.0
815,충청남도,충남,예산군,능금주유소,충남 예산군 응봉면 충서로 275,충남 예산군 응봉면 충서로 275,S-OIL,N,N,N,Y,N,1324.0
816,충청남도,충남,예산군,내포온천주유소,충남 예산군 덕산면 덕산온천로 313,충남 예산군 덕산면 덕산온천로 313,GS칼텍스,Y,N,N,Y,N,1329.0
817,충청남도,충남,예산군,수덕사주유소,충남 예산군 덕산면 수덕사로 1154,충남 예산군 덕산면 수덕사로 1154,GS칼텍스,N,N,N,Y,N,1345.0
818,충청남도,충남,예산군,한빛주유소,충남 예산군 고덕면 황금뜰로 346,충남 예산군 고덕면 황금뜰로 346,GS칼텍스,N,N,N,Y,N,1349.0
819,충청남도,충남,천안시,망향주유소 경부고속(부산방향),충남 천안시 서북구 성거읍 석문길 98,충남 천안시 서북구 성거읍 석문길 98,알뜰(ex),Y,N,N,Y,N,1269.0
820,충청남도,충남,천안시,(주)대성주유소,충남 천안시 서북구 성거읍 망향로 697,충남 천안시 서북구 성거읍 망향로 697,GS칼텍스,Y,N,N,Y,N,1269.0
821,충청남도,충남,천안시,백석주유소,충남 천안시 서북구 성거읍 망향로 485,충남 천안시 서북구 성거읍 망향로 485,현대오일뱅크,Y,N,N,Y,N,1279.0
822,충청남도,충남,천안시,해오름셀프주유소,충남 천안시 동남구 목천읍 남부대로 949,충남 천안시 동남구 목천읍 남부대로 949,자가상표,Y,N,N,Y,N,1284.0
823,충청남도,충남,천안시,(주)비타민셀프주유소,충남 천안시 서북구  쌍용대로 220 (성정동),충남 천안시 서북구  쌍용대로 220 ,현대오일뱅크,Y,N,N,Y,N,1294.0
824,충청남도,충남,천안시,현대오일뱅크 정원주유소,충남 천안시 서북구 성환읍 신방로 376,충남 천안시 서북구 성환읍 신방로 376,현대오일뱅크,N,N,N,Y,N,1295.0
825,충청남도,충남,천안시,CJ대한통운㈜ 천안주유소,충남 천안시 서북구 천안대로 1166,충남 천안시 서북구 천안대로 1166,S-OIL,Y,N,N,Y,N,1299.0
826,충청남도,충남,천안시,친절한셀프주유소,충남 천안시 동남구 중앙로 289 (신부동),충남 천안시 동남구 중앙로 289 ,현대오일뱅크,Y,N,N,Y,N,1315.0
827,충청남도,충남,천안시,하나주유소,충남 천안시 동남구 성남면 성남로 260,충남 천안시 동남구 성남면 성남로 260,현대오일뱅크,N,N,N,Y,N,1328.0
828,충청남도,충남,천안시,삼화에너지직영,충남 천안시 서북구 천안대로 1685,충남 천안시 서북구 천안대로 1685,S-OIL,N,N,N,Y,N,1329.0
829,충청남도,충남,천안시,지에스칼텍스(주)우리네주유소,충남 천안시 동남구 서부대로 235,충남 천안시 동남구 서부대로 235,GS칼텍스,Y,N,N,Y,N,1335.0
830,충청남도,충남,천안시,워터파크주유소,충남 천안시 동남구 목천읍 충절로 1140,충남 천안시 동남구 목천읍 충절로 1140,GS칼텍스,N,N,N,Y,N,1348.0
831,충청남도,충남,천안시,남양주유소,충남 천안시 동남구 광덕면 광풍로 987,충남 천안시 동남구 광덕면 광풍로 987,GS칼텍스,Y,N,N,Y,N,1358.0
832,충청남도,충남,천안시,SK에너지(주) 삼성OK주유소,충남 천안시 서북구 3공단5로 78 (성성동),충남 천안시 서북구 3공단5로 78 ,SK에너지,N,N,N,Y,N,1359.0
833,충청남도,충남,천안시,도림주유소,충남 천안시 서북구 입장면 성진로 1123,충남 천안시 서북구 입장면 성진로 1123,SK에너지,N,N,N,Y,N,1359.0
834,충청남도,충남,천안시,EM톨게이트주유소,충남 천안시 동남구 목천읍 남부대로 950,충남 천안시 동남구 목천읍 남부대로 950,SK에너지,N,N,N,Y,N,1397.0
835,충청남도,충남,천안시,천안IC주유소,충남 천안시 동남구  만남로 150 (신부동),충남 천안시 동남구  만남로 150 ,GS칼텍스,Y,N,N,Y,N,1399.0
836,충청남도,충남,천안시,GS공단주유소,충남 천안시 서북구 성거읍 성거길 216,충남 천안시 서북구 성거읍 성거길 216,GS칼텍스,N,N,N,Y,N,1399.0
837,충청남도,충남,천안시,맘모스주유소,충남 천안시 동남구 만남로 126 (신부동),충남 천안시 동남구 만남로 126 ,SK에너지,N,N,N,Y,N,1498.0
